LeadingOnes;10;75;RLS;3;6;2;76
LeadingOnes;10;75;RLS;3;7;0;38
LeadingOnes;10;75;RLS;3;8;3;76
LeadingOnes;10;75;RLS;3;9;0;57
LeadingOnes;10;75;RLS;3;10;5;76
LeadingOnes;10;75;RLS;3;11;4;76
LeadingOnes;10;75;RLS;3;12;1;76
LeadingOnes;10;75;RLS;3;13;0;58
LeadingOnes;10;75;RLS;3;14;0;13
LeadingOnes;10;75;RLS;3;15;3;76
LeadingOnes;10;75;RLS;3;16;1;76
LeadingOnes;10;75;RLS;3;17;0;51
LeadingOnes;10;75;RLS;3;18;0;4
LeadingOnes;10;75;RLS;3;19;3;76
LeadingOnes;10;75;RLS;3;20;0;33
LeadingOnes;10;75;RLS;3;21;3;76
LeadingOnes;10;75;RLS;3;22;0;24
LeadingOnes;10;75;RLS;3;23;2;76
LeadingOnes;10;75;RLS;3;24;1;76
LeadingOnes;10;75;RLS;3;25;2;76
LeadingOnes;10;75;RLS;3;26;2;76
LeadingOnes;10;75;RLS;3;27;0;30
LeadingOnes;10;75;RLS;3;28;0;73
LeadingOnes;10;75;RLS;3;29;1;76
LeadingOnes;10;75;RLS;3;30;2;76
LeadingOnes;10;75;RLS;3;31;3;76
LeadingOnes;10;75;RLS;3;32;0;38
LeadingOnes;10;75;RLS;3;33;0;30
LeadingOnes;10;75;RLS;3;34;2;76
LeadingOnes;10;75;RLS;3;35;2;76
LeadingOnes;10;75;RLS;3;36;0;60
LeadingOnes;10;75;RLS;3;37;3;76
LeadingOnes;10;75;RLS;3;38;0;75
LeadingOnes;10;75;RLS;3;39;0;63
LeadingOnes;10;75;RLS;3;40;3;76
LeadingOnes;10;75;RLS;3;41;0;11
LeadingOnes;10;75;RLS;3;42;2;76
LeadingOnes;10;75;RLS;3;43;0;28
LeadingOnes;10;75;RLS;3;44;0;65
LeadingOnes;10;75;RLS;3;45;5;76
LeadingOnes;10;75;RLS;3;46;0;16
LeadingOnes;10;75;RLS;3;47;4;76
LeadingOnes;10;75;RLS;3;48;0;54
LeadingOnes;10;75;RLS;3;49;0;70
LeadingOnes;10;75;RLS;3;50;3;76
LeadingOnes;10;75;RLS;3;51;1;76
LeadingOnes;10;75;RLS;3;52;2;76
LeadingOnes;10;75;RLS;3;53;2;76
LeadingOnes;10;75;RLS;3;54;1;76
LeadingOnes;10;75;RLS;3;55;1;76
LeadingOnes;10;75;RLS;3;56;3;76
LeadingOnes;10;75;RLS;3;57;0;44
LeadingOnes;10;75;RLS;3;58;0;56
LeadingOnes;10;75;RLS;3;59;3;76
LeadingOnes;10;75;RLS;3;60;1;76
LeadingOnes;10;75;RLS;3;61;1;76
LeadingOnes;10;75;RLS;3;62;0;32
LeadingOnes;10;75;RLS;3;63;3;76
LeadingOnes;10;75;RLS;3;64;4;76
LeadingOnes;10;75;RLS;3;65;3;76
LeadingOnes;10;75;RLS;3;66;0;58
LeadingOnes;10;75;RLS;3;67;0;40
LeadingOnes;10;75;RLS;3;68;2;76
LeadingOnes;10;75;RLS;3;69;3;76
LeadingOnes;10;75;RLS;3;70;2;76
LeadingOnes;10;75;RLS;3;71;0;29
LeadingOnes;10;75;RLS;3;72;2;76
LeadingOnes;10;75;RLS;3;73;0;14
LeadingOnes;10;75;RLS;3;74;0;41
LeadingOnes;10;75;RLS;3;75;0;70
LeadingOnes;10;75;RLS;3;76;0;55
LeadingOnes;10;75;RLS;3;77;4;76
LeadingOnes;10;75;RLS;3;78;1;76
LeadingOnes;10;75;RLS;3;79;0;17
LeadingOnes;10;75;RLS;3;80;2;76
LeadingOnes;10;75;RLS;3;81;2;76
LeadingOnes;10;75;RLS;3;82;0;7
