BinValue;10;24;RLS;4;39;951;25
BinValue;10;24;RLS;4;40;1017;25
BinValue;10;24;RLS;4;41;1004;25
BinValue;10;24;RLS;4;42;1002;25
BinValue;10;24;RLS;4;43;1020;25
BinValue;10;24;RLS;4;44;1003;25
BinValue;10;24;RLS;4;45;1023;25
BinValue;10;24;RLS;4;46;1017;25
BinValue;10;24;RLS;4;47;1022;25
BinValue;10;24;RLS;4;48;1021;25
BinValue;10;24;RLS;4;49;986;25
BinValue;10;24;RLS;4;50;1011;25
BinValue;10;24;RLS;4;51;999;25
BinValue;10;24;RLS;4;52;918;25
BinValue;10;24;RLS;4;53;1003;25
BinValue;10;24;RLS;4;54;1020;25
BinValue;10;24;RLS;4;55;985;25
BinValue;10;24;RLS;4;56;1007;25
BinValue;10;24;RLS;4;57;952;25
BinValue;10;24;RLS;4;58;1016;25
BinValue;10;24;RLS;4;59;1022;25
BinValue;10;24;RLS;4;60;1018;25
BinValue;10;24;RLS;4;61;1022;25
BinValue;10;24;RLS;4;62;998;25
BinValue;10;24;RLS;4;63;1014;25
BinValue;10;24;RLS;4;64;1007;25
BinValue;10;24;RLS;4;65;1018;25
BinValue;10;24;RLS;4;66;997;25
BinValue;10;24;RLS;4;67;957;25
BinValue;10;24;RLS;4;68;1022;25
BinValue;10;24;RLS;4;69;1022;25
BinValue;10;24;RLS;4;70;1005;25
BinValue;10;24;RLS;4;71;1018;25
BinValue;10;24;RLS;4;72;1019;25
BinValue;10;24;RLS;4;73;1022;25
BinValue;10;24;RLS;4;74;960;25
BinValue;10;24;RLS;4;75;998;25
BinValue;10;24;RLS;4;76;1018;25
BinValue;10;24;RLS;4;77;978;25
BinValue;10;24;RLS;4;78;991;25
BinValue;10;24;RLS;4;79;1023;25
BinValue;10;24;RLS;4;80;1019;25
BinValue;10;24;RLS;4;81;1018;25
BinValue;10;24;RLS;4;82;1008;25
BinValue;10;24;RLS;4;83;1017;25
BinValue;10;24;RLS;4;84;966;25
BinValue;10;24;RLS;4;85;949;25
BinValue;10;24;RLS;4;86;987;25
BinValue;10;24;RLS;4;87;956;25
BinValue;10;24;RLS;4;88;1022;25
BinValue;10;24;RLS;4;89;1018;25
BinValue;10;24;RLS;4;90;999;25
BinValue;10;24;RLS;4;91;971;25
BinValue;10;24;RLS;4;92;1016;25
BinValue;10;24;RLS;4;93;1022;25
BinValue;10;24;RLS;4;94;1021;25
BinValue;10;24;RLS;4;95;1021;25
BinValue;10;24;RLS;4;96;1014;25
BinValue;10;24;RLS;4;97;1019;25
BinValue;10;24;RLS;4;98;1023;25
BinValue;10;24;RLS;4;99;1023;25
BinValue;10;47;RLS;4;0;1015;48
BinValue;10;47;RLS;4;1;1012;48
BinValue;10;47;RLS;4;2;1022;48
BinValue;10;47;RLS;4;3;1023;48
BinValue;10;47;RLS;4;4;1019;48
BinValue;10;47;RLS;4;5;1021;48
BinValue;10;47;RLS;4;6;1021;48
BinValue;10;47;RLS;4;7;1021;48
BinValue;10;47;RLS;4;8;1000;48
BinValue;10;47;RLS;4;9;1015;48
BinValue;10;47;RLS;4;10;982;48
BinValue;10;47;RLS;4;11;1012;48
BinValue;10;47;RLS;4;12;1017;48
BinValue;10;47;RLS;4;13;1022;48
BinValue;10;47;RLS;4;14;1013;48
BinValue;10;47;RLS;4;15;1022;48
BinValue;10;47;RLS;4;16;1023;48
BinValue;10;47;RLS;4;17;1018;48
BinValue;10;47;RLS;4;18;987;48
BinValue;10;47;RLS;4;19;1022;48
BinValue;10;47;RLS;4;20;1023;48
BinValue;10;47;RLS;4;21;1015;48
BinValue;10;47;RLS;4;22;1023;48
BinValue;10;47;RLS;4;23;1023;48
BinValue;10;47;RLS;4;24;1008;48
BinValue;10;47;RLS;4;25;1023;48
BinValue;10;47;RLS;4;26;1023;48
BinValue;10;47;RLS;4;27;1009;48
BinValue;10;47;RLS;4;28;1015;48
BinValue;10;47;RLS;4;29;1021;48
BinValue;10;47;RLS;4;30;1018;48
BinValue;10;47;RLS;4;31;1022;48
BinValue;10;47;RLS;4;32;1020;48
BinValue;10;47;RLS;4;33;1017;48
BinValue;10;47;RLS;4;34;1019;48
BinValue;10;47;RLS;4;35;1022;48
BinValue;10;47;RLS;4;36;1016;48
BinValue;10;47;RLS;4;37;1009;48
BinValue;10;47;RLS;4;38;1020;48
BinValue;10;47;RLS;4;39;1023;48
BinValue;10;47;RLS;4;40;1018;48
BinValue;10;47;RLS;4;41;1022;48
BinValue;10;47;RLS;4;42;1022;48
BinValue;10;47;RLS;4;43;1022;48
BinValue;10;47;RLS;4;44;1016;48
BinValue;10;47;RLS;4;45;1023;48
BinValue;10;47;RLS;4;46;1016;48
BinValue;10;47;RLS;4;47;1021;48
BinValue;10;47;RLS;4;48;1021;48
BinValue;10;47;RLS;4;49;1011;48
BinValue;10;47;RLS;4;50;1022;48
BinValue;10;47;RLS;4;51;1022;48
BinValue;10;47;RLS;4;52;1022;48
BinValue;10;47;RLS;4;53;1015;48
BinValue;10;47;RLS;4;54;1022;48
BinValue;10;47;RLS;4;55;1019;48
BinValue;10;47;RLS;4;56;1023;48
BinValue;10;47;RLS;4;57;1023;48
BinValue;10;47;RLS;4;58;997;48
BinValue;10;47;RLS;4;59;1019;48
BinValue;10;47;RLS;4;60;1018;48
BinValue;10;47;RLS;4;61;1015;48
BinValue;10;47;RLS;4;62;1022;48
BinValue;10;47;RLS;4;63;1013;48
BinValue;10;47;RLS;4;64;1021;48
BinValue;10;47;RLS;4;65;997;48
BinValue;10;47;RLS;4;66;1021;48
BinValue;10;47;RLS;4;67;1023;48
BinValue;10;47;RLS;4;68;1017;48
BinValue;10;47;RLS;4;69;1014;48
BinValue;10;47;RLS;4;70;1020;48
BinValue;10;47;RLS;4;71;1022;48
BinValue;10;47;RLS;4;72;1022;48
BinValue;10;47;RLS;4;73;1016;48
BinValue;10;47;RLS;4;74;1021;48
BinValue;10;47;RLS;4;75;1020;48
BinValue;10;47;RLS;4;76;1022;48
BinValue;10;47;RLS;4;77;1021;48
BinValue;10;47;RLS;4;78;1022;48
BinValue;10;47;RLS;4;79;1022;48
BinValue;10;47;RLS;4;80;1022;48
BinValue;10;47;RLS;4;81;1000;48
BinValue;10;47;RLS;4;82;1016;48
BinValue;10;47;RLS;4;83;1021;48
BinValue;10;47;RLS;4;84;1019;48
BinValue;10;47;RLS;4;85;1006;48
BinValue;10;47;RLS;4;86;1007;48
BinValue;10;47;RLS;4;87;1014;48
BinValue;10;47;RLS;4;88;1022;48
BinValue;10;47;RLS;4;89;1014;48
BinValue;10;47;RLS;4;90;933;48
BinValue;10;47;RLS;4;91;1016;48
BinValue;10;47;RLS;4;92;1020;48
BinValue;10;47;RLS;4;93;1008;48
BinValue;10;47;RLS;4;94;1023;48
BinValue;10;47;RLS;4;95;1022;48
BinValue;10;47;RLS;4;96;1020;48
BinValue;10;47;RLS;4;97;1016;48
BinValue;10;47;RLS;4;98;1021;48
BinValue;10;47;RLS;4;99;1011;48
BinValue;10;24;RLS;5;0;1019;25
BinValue;10;24;RLS;5;1;1009;25
BinValue;10;24;RLS;5;2;1021;25
BinValue;10;24;RLS;5;3;1011;25
BinValue;10;24;RLS;5;4;1017;25
BinValue;10;24;RLS;5;5;1004;25
BinValue;10;24;RLS;5;6;1023;25
BinValue;10;24;RLS;5;7;973;25
BinValue;10;24;RLS;5;8;1007;25
BinValue;10;24;RLS;5;9;1021;25
BinValue;10;24;RLS;5;10;956;25
BinValue;10;24;RLS;5;11;1019;25
BinValue;10;24;RLS;5;12;1022;25
BinValue;10;24;RLS;5;13;953;25
BinValue;10;24;RLS;5;14;1009;25
BinValue;10;24;RLS;5;15;1001;25
BinValue;10;24;RLS;5;16;996;25
BinValue;10;24;RLS;5;17;906;25
BinValue;10;24;RLS;5;18;1023;25
BinValue;10;24;RLS;5;19;1019;25
BinValue;10;24;RLS;5;20;1019;25
BinValue;10;24;RLS;5;21;1023;25
BinValue;10;24;RLS;5;22;1020;25
BinValue;10;24;RLS;5;23;927;25
BinValue;10;24;RLS;5;24;998;25
BinValue;10;24;RLS;5;25;988;25
BinValue;10;24;RLS;5;26;969;25
BinValue;10;24;RLS;5;27;986;25
BinValue;10;24;RLS;5;28;1017;25
BinValue;10;24;RLS;5;29;1014;25
BinValue;10;24;RLS;5;30;1011;25
BinValue;10;24;RLS;5;31;1014;25
BinValue;10;24;RLS;5;32;1010;25
BinValue;10;24;RLS;5;33;884;25
BinValue;10;24;RLS;5;34;990;25
BinValue;10;24;RLS;5;35;1021;25
BinValue;10;24;RLS;5;36;998;25
BinValue;10;24;RLS;5;37;1022;25
BinValue;10;24;RLS;5;38;950;25
BinValue;10;24;RLS;5;39;986;25
BinValue;10;24;RLS;5;40;1014;25
BinValue;10;24;RLS;5;41;955;25
BinValue;10;24;RLS;5;42;1014;25
BinValue;10;24;RLS;5;43;1005;25
BinValue;10;24;RLS;5;44;1016;25
BinValue;10;24;RLS;5;45;985;25
BinValue;10;24;RLS;5;46;1006;25
BinValue;10;24;RLS;5;47;1016;25
BinValue;10;24;RLS;5;48;1013;25
BinValue;10;24;RLS;5;49;974;25
BinValue;10;24;RLS;5;50;1017;25
BinValue;10;24;RLS;5;51;971;25
BinValue;10;24;RLS;5;52;1006;25
BinValue;10;24;RLS;5;53;1012;25
BinValue;10;24;RLS;5;54;1007;25
BinValue;10;24;RLS;5;55;1019;25
BinValue;10;24;RLS;5;56;1015;25
BinValue;10;24;RLS;5;57;1021;25
BinValue;10;24;RLS;5;58;1021;25
BinValue;10;24;RLS;5;59;1022;25
BinValue;10;24;RLS;5;60;1017;25
BinValue;10;24;RLS;5;61;943;25
BinValue;10;24;RLS;5;62;1019;25
BinValue;10;24;RLS;5;63;943;25
BinValue;10;24;RLS;5;64;995;25
BinValue;10;24;RLS;5;65;958;25
BinValue;10;24;RLS;5;66;932;25
BinValue;10;24;RLS;5;67;1022;25
BinValue;10;24;RLS;5;68;987;25
BinValue;10;24;RLS;5;69;1015;25
BinValue;10;24;RLS;5;70;1022;25
BinValue;10;24;RLS;5;71;1005;25
BinValue;10;24;RLS;5;72;1016;25
BinValue;10;24;RLS;5;73;998;25
BinValue;10;24;RLS;5;74;979;25
BinValue;10;24;RLS;5;75;1000;25
BinValue;10;24;RLS;5;76;987;25
BinValue;10;24;RLS;5;77;924;25
BinValue;10;24;RLS;5;78;975;25
BinValue;10;24;RLS;5;79;979;25
BinValue;10;24;RLS;5;80;1021;25
BinValue;10;24;RLS;5;81;1018;25
BinValue;10;24;RLS;5;82;925;25
BinValue;10;24;RLS;5;83;1018;25
BinValue;10;24;RLS;5;84;1002;25
BinValue;10;24;RLS;5;85;1003;25
BinValue;10;24;RLS;5;86;1011;25
BinValue;10;24;RLS;5;87;1012;25
BinValue;10;24;RLS;5;88;958;25
BinValue;10;24;RLS;5;89;1009;25
BinValue;10;24;RLS;5;90;984;25
BinValue;10;24;RLS;5;91;1008;25
BinValue;10;24;RLS;5;92;845;25
BinValue;10;24;RLS;5;93;1002;25
BinValue;10;24;RLS;5;94;1011;25
BinValue;10;24;RLS;5;95;956;25
BinValue;10;24;RLS;5;96;989;25
BinValue;10;24;RLS;5;97;957;25
BinValue;10;24;RLS;5;98;995;25
BinValue;10;24;RLS;5;99;951;25
BinValue;10;47;RLS;5;0;1022;48
BinValue;10;47;RLS;5;1;1023;48
BinValue;10;47;RLS;5;2;1007;48
BinValue;10;47;RLS;5;3;1018;48
BinValue;10;47;RLS;5;4;1017;48
BinValue;10;47;RLS;5;5;1009;48
BinValue;10;47;RLS;5;6;1019;48
BinValue;10;47;RLS;5;7;1022;48
BinValue;10;47;RLS;5;8;1021;48
BinValue;10;47;RLS;5;9;1018;48
BinValue;10;47;RLS;5;10;1017;48
BinValue;10;47;RLS;5;11;1023;48
BinValue;10;47;RLS;5;12;1001;48
BinValue;10;47;RLS;5;13;1017;48
BinValue;10;47;RLS;5;14;1019;48
BinValue;10;47;RLS;5;15;1013;48
BinValue;10;47;RLS;5;16;1005;48
BinValue;10;47;RLS;5;17;1023;48
BinValue;10;47;RLS;5;18;1021;48
BinValue;10;47;RLS;5;19;1020;48
BinValue;10;47;RLS;5;20;986;48
BinValue;10;47;RLS;5;21;1014;48
BinValue;10;47;RLS;5;22;1006;48
BinValue;10;47;RLS;5;23;1012;48
BinValue;10;47;RLS;5;24;1006;48
BinValue;10;47;RLS;5;25;1023;48
BinValue;10;47;RLS;5;26;1015;48
BinValue;10;47;RLS;5;27;993;48
BinValue;10;47;RLS;5;28;1021;48
BinValue;10;47;RLS;5;29;1017;48
BinValue;10;47;RLS;5;30;1019;48
BinValue;10;47;RLS;5;31;1007;48
BinValue;10;47;RLS;5;32;1013;48
BinValue;10;47;RLS;5;33;1014;48
BinValue;10;47;RLS;5;34;1011;48
BinValue;10;47;RLS;5;35;1022;48
BinValue;10;47;RLS;5;36;1017;48
BinValue;10;47;RLS;5;37;1004;48
BinValue;10;47;RLS;5;38;1014;48
BinValue;10;47;RLS;5;39;1006;48
BinValue;10;47;RLS;5;40;1020;48
BinValue;10;47;RLS;5;41;1022;48
BinValue;10;47;RLS;5;42;1022;48
BinValue;10;47;RLS;5;43;1022;48
BinValue;10;47;RLS;5;44;1019;48
BinValue;10;47;RLS;5;45;1018;48
BinValue;10;47;RLS;5;46;1023;48
BinValue;10;47;RLS;5;47;1009;48
BinValue;10;47;RLS;5;48;1019;48
BinValue;10;47;RLS;5;49;1011;48
BinValue;10;47;RLS;5;50;1006;48
BinValue;10;47;RLS;5;51;1018;48
BinValue;10;47;RLS;5;52;990;48
BinValue;10;47;RLS;5;53;1014;48
BinValue;10;47;RLS;5;54;1023;48
BinValue;10;47;RLS;5;55;1005;48
BinValue;10;47;RLS;5;56;1020;48
BinValue;10;47;RLS;5;57;1010;48
BinValue;10;47;RLS;5;58;1016;48
BinValue;10;47;RLS;5;59;1023;48
BinValue;10;47;RLS;5;60;1023;48
BinValue;10;47;RLS;5;61;1019;48
BinValue;10;47;RLS;5;62;1022;48
BinValue;10;47;RLS;5;63;1015;48
BinValue;10;47;RLS;5;64;1022;48
BinValue;10;47;RLS;5;65;1022;48
BinValue;10;47;RLS;5;66;1020;48
BinValue;10;47;RLS;5;67;1019;48
BinValue;10;47;RLS;5;68;990;48
BinValue;10;47;RLS;5;69;988;48
BinValue;10;47;RLS;5;70;1023;48
BinValue;10;47;RLS;5;71;1020;48
BinValue;10;47;RLS;5;72;1019;48
BinValue;10;47;RLS;5;73;1021;48
BinValue;10;47;RLS;5;74;1023;48
BinValue;10;47;RLS;5;75;1019;48
BinValue;10;47;RLS;5;76;1005;48
BinValue;10;47;RLS;5;77;1013;48
BinValue;10;47;RLS;5;78;1002;48
BinValue;10;47;RLS;5;79;1019;48
BinValue;10;47;RLS;5;80;1021;48
BinValue;10;47;RLS;5;81;1019;48
BinValue;10;47;RLS;5;82;1023;48
BinValue;10;47;RLS;5;83;1022;48
BinValue;10;47;RLS;5;84;1008;48
BinValue;10;47;RLS;5;85;1022;48
BinValue;10;47;RLS;5;86;1023;48
BinValue;10;47;RLS;5;87;1004;48
BinValue;10;47;RLS;5;88;1017;48
BinValue;10;47;RLS;5;89;1023;48
BinValue;10;47;RLS;5;90;1021;48
BinValue;10;47;RLS;5;91;1021;48
BinValue;10;47;RLS;5;92;1015;48
BinValue;10;47;RLS;5;93;1014;48
BinValue;10;47;RLS;5;94;999;48
BinValue;10;47;RLS;5;95;1014;48
BinValue;10;47;RLS;5;96;1014;48
BinValue;10;47;RLS;5;97;995;48
BinValue;10;47;RLS;5;98;1013;48
BinValue;10;47;RLS;5;99;1017;48
BinValue;20;60;RLS;1;0;1048567;61
BinValue;20;60;RLS;1;1;1048575;61
BinValue;20;60;RLS;1;2;1048575;61
BinValue;20;60;RLS;1;3;1044479;61
BinValue;20;60;RLS;1;4;1048559;61
BinValue;20;60;RLS;1;5;524287;61
BinValue;20;60;RLS;1;6;1048575;61
BinValue;20;60;RLS;1;7;1048575;61
BinValue;20;60;RLS;1;8;1048575;61
BinValue;20;60;RLS;1;9;1048447;61
BinValue;20;60;RLS;1;10;1048575;61
BinValue;20;60;RLS;1;11;983039;61
BinValue;20;60;RLS;1;12;1048575;61
BinValue;20;60;RLS;1;13;1048575;61
BinValue;20;60;RLS;1;14;786431;61
BinValue;20;60;RLS;1;15;524223;61
BinValue;20;60;RLS;1;16;1048511;61
BinValue;20;60;RLS;1;17;1048575;61
BinValue;20;60;RLS;1;18;1048575;61
BinValue;20;60;RLS;1;19;1048575;61
BinValue;20;60;RLS;1;20;884735;61
BinValue;20;60;RLS;1;21;1042431;61
BinValue;20;60;RLS;1;22;1048575;61
BinValue;20;60;RLS;1;23;1048575;61
BinValue;20;60;RLS;1;24;392959;61
BinValue;20;60;RLS;1;25;917503;61
BinValue;20;60;RLS;1;26;1040383;61
BinValue;20;60;RLS;1;27;1048575;61
BinValue;20;60;RLS;1;28;1048575;61
BinValue;20;60;RLS;1;29;1048575;61
BinValue;20;60;RLS;1;30;524287;61
BinValue;20;60;RLS;1;31;1048575;61
BinValue;20;60;RLS;1;32;1048575;61
BinValue;20;60;RLS;1;33;1048573;61
BinValue;20;60;RLS;1;34;1048575;61
BinValue;20;60;RLS;1;35;1048575;61
BinValue;20;60;RLS;1;36;1048575;61
BinValue;20;60;RLS;1;37;1042431;61
BinValue;20;60;RLS;1;38;1048575;61
BinValue;20;60;RLS;1;39;1048575;61
BinValue;20;60;RLS;1;40;1046527;61
BinValue;20;60;RLS;1;41;1048575;61
BinValue;20;60;RLS;1;42;1048447;61
BinValue;20;60;RLS;1;43;1048575;61
BinValue;20;60;RLS;1;44;1048063;61
BinValue;20;60;RLS;1;45;1032191;61
BinValue;20;60;RLS;1;46;1048575;61
BinValue;20;60;RLS;1;47;1048575;61
BinValue;20;60;RLS;1;48;1048575;61
BinValue;20;60;RLS;1;49;1048575;61
BinValue;20;60;RLS;1;50;1048543;61
BinValue;20;60;RLS;1;51;1048543;61
BinValue;20;60;RLS;1;52;1048575;61
BinValue;20;60;RLS;1;53;1048575;61
BinValue;20;60;RLS;1;54;1048575;61
BinValue;20;60;RLS;1;55;1048575;61
BinValue;20;60;RLS;1;56;1040383;61
BinValue;20;60;RLS;1;57;1032191;61
BinValue;20;60;RLS;1;58;1048319;61
BinValue;20;60;RLS;1;59;1048575;61
BinValue;20;60;RLS;1;60;1048575;61
BinValue;20;60;RLS;1;61;1044351;61
BinValue;20;60;RLS;1;62;1048575;61
BinValue;20;60;RLS;1;63;1048575;61
BinValue;20;60;RLS;1;64;1048575;61
BinValue;20;60;RLS;1;65;1048571;61
BinValue;20;60;RLS;1;66;950271;61
BinValue;20;60;RLS;1;67;917503;61
BinValue;20;60;RLS;1;68;1032191;61
BinValue;20;60;RLS;1;69;1048575;61
BinValue;20;60;RLS;1;70;1048559;61
BinValue;20;60;RLS;1;71;1048575;61
BinValue;20;60;RLS;1;72;917503;61
BinValue;20;60;RLS;1;73;1048567;61
BinValue;20;60;RLS;1;74;1048575;61
BinValue;20;60;RLS;1;75;1048575;61
BinValue;20;60;RLS;1;76;1048575;61
BinValue;20;60;RLS;1;77;1048575;61
BinValue;20;60;RLS;1;78;1048575;61
BinValue;20;60;RLS;1;79;1048447;61
BinValue;20;60;RLS;1;80;1048543;61
BinValue;20;60;RLS;1;81;1048575;61
BinValue;20;60;RLS;1;82;1048575;61
BinValue;20;60;RLS;1;83;524287;61
BinValue;20;60;RLS;1;84;1048575;61
BinValue;20;60;RLS;1;85;1048575;61
BinValue;20;60;RLS;1;86;1048575;61
BinValue;20;60;RLS;1;87;1048575;61
BinValue;20;60;RLS;1;88;1048575;61
BinValue;20;60;RLS;1;89;1048575;61
BinValue;20;60;RLS;1;90;1048575;61
BinValue;20;60;RLS;1;91;1048573;61
BinValue;20;60;RLS;1;92;1048511;61
BinValue;20;60;RLS;1;93;1048575;61
BinValue;20;60;RLS;1;94;1048575;61
BinValue;20;60;RLS;1;95;1048575;61
BinValue;20;60;RLS;1;96;1048575;61
BinValue;20;60;RLS;1;97;1048575;61
BinValue;20;60;RLS;1;98;983039;61
BinValue;20;60;RLS;1;99;786397;61
BinValue;20;120;RLS;1;0;1048575;121
BinValue;20;120;RLS;1;1;1048575;121
BinValue;20;120;RLS;1;2;1048575;121
BinValue;20;120;RLS;1;3;1048575;121
BinValue;20;120;RLS;1;4;1048575;121
BinValue;20;120;RLS;1;5;1048063;121
BinValue;20;120;RLS;1;6;1048575;121
BinValue;20;120;RLS;1;7;1048575;121
BinValue;20;120;RLS;1;8;1048575;121
BinValue;20;120;RLS;1;9;1048575;121
BinValue;20;120;RLS;1;10;1048575;121
BinValue;20;120;RLS;1;11;1048575;121
BinValue;20;120;RLS;1;12;1048575;121
BinValue;20;120;RLS;1;13;1048575;121
BinValue;20;120;RLS;1;14;1048575;121
BinValue;20;120;RLS;1;15;1048575;121
BinValue;20;120;RLS;1;16;1048575;121
BinValue;20;120;RLS;1;17;1048575;121
BinValue;20;120;RLS;1;18;1048575;121
BinValue;20;120;RLS;1;19;1048575;121
BinValue;20;120;RLS;1;20;1048575;121
BinValue;20;120;RLS;1;21;1048575;121
BinValue;20;120;RLS;1;22;1048575;121
BinValue;20;120;RLS;1;23;1048575;121
BinValue;20;120;RLS;1;24;1048575;121
BinValue;20;120;RLS;1;25;1048575;121
BinValue;20;120;RLS;1;26;1048575;121
BinValue;20;120;RLS;1;27;1048575;121
BinValue;20;120;RLS;1;28;1048575;121
BinValue;20;120;RLS;1;29;1048575;121
BinValue;20;120;RLS;1;30;1048575;121
BinValue;20;120;RLS;1;31;1048575;121
BinValue;20;120;RLS;1;32;1048575;121
BinValue;20;120;RLS;1;33;1048575;121
BinValue;20;120;RLS;1;34;1048575;121
BinValue;20;120;RLS;1;35;1048575;121
BinValue;20;120;RLS;1;36;1048575;121
BinValue;20;120;RLS;1;37;1048575;121
BinValue;20;120;RLS;1;38;1048575;121
BinValue;20;120;RLS;1;39;1048575;121
BinValue;20;120;RLS;1;40;1048575;121
BinValue;20;120;RLS;1;41;1048575;121
BinValue;20;120;RLS;1;42;1048575;121
BinValue;20;120;RLS;1;43;1048575;121
BinValue;20;120;RLS;1;44;1048575;121
BinValue;20;120;RLS;1;45;1048575;121
BinValue;20;120;RLS;1;46;1048575;121
BinValue;20;120;RLS;1;47;1048575;121
BinValue;20;120;RLS;1;48;1048575;121
BinValue;20;120;RLS;1;49;1048575;121
BinValue;20;120;RLS;1;50;1048575;121
BinValue;20;120;RLS;1;51;1048575;121
BinValue;20;120;RLS;1;52;1048575;121
BinValue;20;120;RLS;1;53;1048575;121
BinValue;20;120;RLS;1;54;1048575;121
BinValue;20;120;RLS;1;55;1048575;121
BinValue;20;120;RLS;1;56;1048575;121
BinValue;20;120;RLS;1;57;1048575;121
BinValue;20;120;RLS;1;58;1048575;121
BinValue;20;120;RLS;1;59;1048575;121
BinValue;20;120;RLS;1;60;1048575;121
BinValue;20;120;RLS;1;61;1048575;121
BinValue;20;120;RLS;1;62;1048575;121
BinValue;20;120;RLS;1;63;1048575;121
BinValue;20;120;RLS;1;64;1048575;121
BinValue;20;120;RLS;1;65;1048575;121
BinValue;20;120;RLS;1;66;1048575;121
BinValue;20;120;RLS;1;67;1048575;121
BinValue;20;120;RLS;1;68;1048575;121
BinValue;20;120;RLS;1;69;1048575;121
BinValue;20;120;RLS;1;70;1048575;121
BinValue;20;120;RLS;1;71;1048575;121
BinValue;20;120;RLS;1;72;1048575;121
BinValue;20;120;RLS;1;73;1048575;121
BinValue;20;120;RLS;1;74;1048575;121
BinValue;20;120;RLS;1;75;1048575;121
BinValue;20;120;RLS;1;76;1048575;121
BinValue;20;120;RLS;1;77;1048575;121
BinValue;20;120;RLS;1;78;1048575;121
BinValue;20;120;RLS;1;79;1048575;121
BinValue;20;120;RLS;1;80;1048575;121
BinValue;20;120;RLS;1;81;1048575;121
BinValue;20;120;RLS;1;82;1048575;121
BinValue;20;120;RLS;1;83;1048575;121
BinValue;20;120;RLS;1;84;1048575;121
BinValue;20;120;RLS;1;85;1048575;121
BinValue;20;120;RLS;1;86;1048575;121
BinValue;20;120;RLS;1;87;1048575;121
BinValue;20;120;RLS;1;88;1048575;121
BinValue;20;120;RLS;1;89;1048575;121
BinValue;20;120;RLS;1;90;1048575;121
BinValue;20;120;RLS;1;91;1048575;121
BinValue;20;120;RLS;1;92;1048575;121
BinValue;20;120;RLS;1;93;1048575;121
BinValue;20;120;RLS;1;94;1048575;121
BinValue;20;120;RLS;1;95;1048575;121
BinValue;20;120;RLS;1;96;1048575;121
BinValue;20;120;RLS;1;97;1048575;121
BinValue;20;120;RLS;1;98;1048575;121
BinValue;20;120;RLS;1;99;1048575;121
BinValue;20;60;RLS;2;0;1048307;61
BinValue;20;60;RLS;2;1;1048317;61
BinValue;20;60;RLS;2;2;1048537;61
BinValue;20;60;RLS;2;3;1048284;61
BinValue;20;60;RLS;2;4;524231;61
BinValue;20;60;RLS;2;5;1048566;61
BinValue;20;60;RLS;2;6;1048573;61
BinValue;20;60;RLS;2;7;1043951;61
BinValue;20;60;RLS;2;8;1048313;61
BinValue;20;60;RLS;2;9;1047534;61
BinValue;20;60;RLS;2;10;1048568;61
BinValue;20;60;RLS;2;11;1048566;61
BinValue;20;60;RLS;2;12;1032149;61
BinValue;20;60;RLS;2;13;1048447;61
BinValue;20;60;RLS;2;14;1048574;61
BinValue;20;60;RLS;2;15;1048554;61
BinValue;20;60;RLS;2;16;1048566;61
BinValue;20;60;RLS;2;17;1048540;61
BinValue;20;60;RLS;2;18;1047354;61
BinValue;20;60;RLS;2;19;1048574;61
BinValue;20;60;RLS;2;20;1048558;61
BinValue;20;60;RLS;2;21;1048540;61
BinValue;20;60;RLS;2;22;1048571;61
BinValue;20;60;RLS;2;23;1048569;61
BinValue;20;60;RLS;2;24;1047293;61
BinValue;20;60;RLS;2;25;1048020;61
BinValue;20;60;RLS;2;26;1048573;61
BinValue;20;60;RLS;2;27;1046396;61
BinValue;20;60;RLS;2;28;1048443;61
BinValue;20;60;RLS;2;29;1048570;61
BinValue;20;60;RLS;2;30;1048575;61
BinValue;20;60;RLS;2;31;1048315;61
BinValue;20;60;RLS;2;32;1046527;61
BinValue;20;60;RLS;2;33;1048045;61
BinValue;20;60;RLS;2;34;1048572;61
BinValue;20;60;RLS;2;35;1048571;61
BinValue;20;60;RLS;2;36;1048315;61
BinValue;20;60;RLS;2;37;1048572;61
BinValue;20;60;RLS;2;38;1046512;61
BinValue;20;60;RLS;2;39;982972;61
BinValue;20;60;RLS;2;40;1048028;61
BinValue;20;60;RLS;2;41;1048542;61
BinValue;20;60;RLS;2;42;1048531;61
BinValue;20;60;RLS;2;43;1048542;61
BinValue;20;60;RLS;2;44;1048315;61
BinValue;20;60;RLS;2;45;1047546;61
BinValue;20;60;RLS;2;46;1048559;61
BinValue;20;60;RLS;2;47;1048556;61
BinValue;20;60;RLS;2;48;1046394;61
BinValue;20;60;RLS;2;49;1048564;61
BinValue;20;60;RLS;2;50;1015755;61
BinValue;20;60;RLS;2;51;1047550;61
BinValue;20;60;RLS;2;52;1048567;61
BinValue;20;60;RLS;2;53;1048531;61
BinValue;20;60;RLS;2;54;1048314;61
BinValue;20;60;RLS;2;55;1048557;61
BinValue;20;60;RLS;2;56;1048018;61
BinValue;20;60;RLS;2;57;1048551;61
BinValue;20;60;RLS;2;58;1048556;61
BinValue;20;60;RLS;2;59;1048475;61
BinValue;20;60;RLS;2;60;1048569;61
BinValue;20;60;RLS;2;61;1048302;61
BinValue;20;60;RLS;2;62;1048568;61
BinValue;20;60;RLS;2;63;1048532;61
BinValue;20;60;RLS;2;64;1048566;61
BinValue;20;60;RLS;2;65;1048286;61
BinValue;20;60;RLS;2;66;1048520;61
